mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logreg__regularization,param_logreg__tol,param_pca__n_components,param_win_selector__win_size,param_logreg__lam,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.7429056644439695,0.6004734611600907,0.01943178176879883,0.005048435124777724,l2,0.0001,0.99,all,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 'all'}",0.8555555555555555,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.7444444444444445,0.8066666666666666,0.035555555555555535,6
41.85687608718872,8.467437123679618,0.00654449462890625,0.000982243685196561,l2,1e-08,20,1024,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 1024}",0.7444444444444445,0.7,0.7666666666666667,0.7666666666666667,0.6222222222222222,0.72,0.05461424767753117,166
36.93685169219971,10.175771925795244,0.006829214096069336,0.0023545637901882565,l2,1e-08,20,2048,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 2048}",0.7555555555555555,0.6444444444444445,0.7333333333333333,0.7444444444444445,0.6333333333333333,0.7022222222222222,0.052304899093065856,193
35.53946475982666,5.476744322829039,0.005874204635620117,0.0012105388254565982,l2,1e-08,20,4096,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.7222222222222222,0.6333333333333333,0.6555555555555556,0.7555555555555555,0.6111111111111112,0.6755555555555556,0.054614247677531126,251
33.41902174949646,1.303114623736004,0.005872297286987305,0.0011520266078333809,l2,1e-08,20,8192,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.7111111111111111,0.6333333333333333,0.6,0.6777777777777778,0.5555555555555556,0.6355555555555557,0.05506449641495053,285
44.75353140830994,0.5452302138696398,0.011147546768188476,0.0012478936697432291,l2,1e-08,20,all,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.7555555555555555,0.6444444444444445,0.7111111111111111,0.7333333333333333,0.6333333333333333,0.6955555555555556,0.048483164953936495,203
48.1518895149231,7.248850409642674,0.008118486404418946,0.0015725294145676086,l2,1e-08,0.8,1024,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.7777777777777778,0.7777777777777778,0.8,0.7222222222222222,0.7,0.7555555555555555,0.03784308081316981,95
48.8429337978363,7.754836047666302,0.00804896354675293,0.0016950033778998933,l2,1e-08,0.8,2048,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.8,0.7333333333333333,0.8111111111111111,0.7222222222222222,0.6666666666666666,0.7466666666666666,0.05324066022538198,123
38.236973714828494,2.792163101086595,0.006558275222778321,0.0010306076056705007,l2,1e-08,0.8,4096,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.8222222222222222,0.7555555555555555,0.7777777777777778,0.7555555555555555,0.7111111111111111,0.7644444444444445,0.03610683735393758,69
41.22461352348328,4.423732930906138,0.006801223754882813,0.0011515474673980466,l2,1e-08,0.8,8192,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7666666666666667,0.7,0.7444444444444445,0.7666666666666667,0.6444444444444445,0.7244444444444444,0.046825127790456625,161
61.51132578849793,4.479383665655585,0.014455223083496093,0.0015372140833394222,l2,1e-08,0.8,all,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.8222222222222222,0.7222222222222222,0.7888888888888889,0.7111111111111111,0.6555555555555556,0.74,0.059045912247050754,132
53.61681046485901,4.263421965012434,0.007891178131103516,0.002105242279881637,l2,1e-08,0.9,1024,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.7888888888888889,0.8111111111111111,0.7777777777777778,0.7888888888888889,0.6888888888888889,0.7711111111111111,0.04251361437713109,57
52.54286847114563,7.376447219685473,0.007759237289428711,0.0023601702500993297,l2,1e-08,0.9,2048,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.7888888888888889,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.7,0.7533333333333333,0.035416394334464966,100
51.85250663757324,9.626396515016328,0.008063602447509765,0.0028028464447107508,l2,1e-08,0.9,4096,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.8555555555555555,0.7888888888888889,0.7666666666666667,0.7777777777777778,0.7111111111111111,0.78,0.04629481479111033,38
47.7415054321289,2.2362089326770636,0.007608175277709961,0.0001723745551716194,l2,1e-08,0.9,8192,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.8333333333333334,0.7555555555555555,0.7444444444444445,0.7555555555555555,0.6777777777777778,0.7533333333333333,0.04939135726865082,100
77.45111222267151,4.454041930902303,0.014315509796142578,0.0002805324468980848,l2,1e-08,0.9,all,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 'all'}",0.8,0.7888888888888889,0.7666666666666667,0.7666666666666667,0.6888888888888889,0.7622222222222221,0.03887301263230201,77
94.35592064857482,9.132914907832271,0.009564733505249024,0.0022966397015536945,l2,1e-08,0.99,1024,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.8,0.7888888888888889,0.7777777777777778,0.8,0.7222222222222222,0.7777777777777779,0.028974232912011788,42
81.02471132278443,6.179303686840419,0.007855892181396484,0.0001587122235261384,l2,1e-08,0.99,2048,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.8111111111111111,0.8,0.8111111111111111,0.8,0.7777777777777778,0.8,0.012171612389003689,9
91.75740132331848,17.127054272127285,0.010181999206542969,0.0018508477728754766,l2,1e-08,0.99,4096,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.8444444444444444,0.7666666666666667,0.8222222222222222,0.8111111111111111,0.7666666666666667,0.8022222222222222,0.030951973949298016,8
78.64618425369262,11.119606712846252,0.008575630187988282,0.0016589631586394458,l2,1e-08,0.99,8192,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.8,0.7555555555555555,0.7555555555555555,0.8,0.7333333333333333,0.7688888888888888,0.026666666666666703,62
137.61769452095032,6.812818634432372,0.017288589477539064,0.002601794113338099,l2,1e-08,0.99,all,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 'all'}",0.8444444444444444,0.8111111111111111,0.8,0.8,0.7888888888888889,0.8088888888888889,0.019116278371205834,4
48.50785522460937,7.4435344572295525,0.007101583480834961,0.00038283032126943024,l2,1e-16,20,1024,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 1024}",0.7444444444444445,0.7,0.7444444444444445,0.7555555555555555,0.6333333333333333,0.7155555555555556,0.045324617898602544,173
44.95906748771667,0.527201321755214,0.006661224365234375,5.515944577455016e-05,l2,1e-16,20,2048,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 2048}",0.7555555555555555,0.6444444444444445,0.7222222222222222,0.7444444444444445,0.6333333333333333,0.7,0.05115939748098372,196
50.59830346107483,7.1061766554019625,0.006332254409790039,0.0008871868272063269,l2,1e-16,20,4096,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.7222222222222222,0.6333333333333333,0.6555555555555556,0.7444444444444445,0.6111111111111112,0.6733333333333333,0.051448164012400995,255
47.09408922195435,2.7350610146399,0.006761932373046875,3.9213761258970824e-05,l2,1e-16,20,8192,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.7111111111111111,0.6333333333333333,0.6,0.6888888888888889,0.5555555555555556,0.6377777777777778,0.05691665988829199,280
47.171646451950075,4.2912259586069705,0.011047697067260743,0.0015357759864393563,l2,1e-16,20,all,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.7555555555555555,0.6444444444444445,0.7,0.7444444444444445,0.6333333333333333,0.6955555555555555,0.0499876527964533,206
75.06943168640137,17.857027080660323,0.008081197738647461,0.0016629903477566087,l2,1e-16,0.8,1024,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.7777777777777778,0.7777777777777778,0.8,0.7222222222222222,0.7,0.7555555555555555,0.03784308081316981,95
64.56140041351318,10.819118716165706,0.006924724578857422,0.0001518912056987466,l2,1e-16,0.8,2048,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.8,0.7333333333333333,0.8111111111111111,0.7222222222222222,0.6777777777777778,0.7488888888888889,0.0499876527964533,112
53.64638247489929,0.8165904993852392,0.006996774673461914,0.00012036134979666656,l2,1e-16,0.8,4096,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.8222222222222222,0.7555555555555555,0.7777777777777778,0.7666666666666667,0.7111111111111111,0.7666666666666667,0.035832256659104646,66
63.358488416671754,10.426962007978998,0.009035348892211914,0.002268935633299522,l2,1e-16,0.8,8192,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7666666666666667,0.7,0.7444444444444445,0.7666666666666667,0.6444444444444445,0.7244444444444444,0.046825127790456625,161
61.93650398254395,7.191487614172702,0.014906930923461913,0.001656825984466876,l2,1e-16,0.8,all,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.8222222222222222,0.7222222222222222,0.7888888888888889,0.7111111111111111,0.6555555555555556,0.74,0.059045912247050754,132
75.06452331542968,8.947004166206064,0.010185623168945312,0.002388492711932094,l2,1e-16,0.9,1024,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.7888888888888889,0.8111111111111111,0.7777777777777778,0.7888888888888889,0.6888888888888889,0.7711111111111111,0.04251361437713109,57
66.04346561431885,1.482216686518989,0.007480239868164063,0.00019199660915038055,l2,1e-16,0.9,2048,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.7888888888888889,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.7,0.7533333333333333,0.035416394334464966,100
76.84050574302674,9.30949502255369,0.008478927612304687,0.0019274870447783356,l2,1e-16,0.9,4096,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.8555555555555555,0.7777777777777778,0.7666666666666667,0.7777777777777778,0.7111111111111111,0.7777777777777778,0.04608098078517269,44
70.97663879394531,10.514453470515466,0.007436275482177734,0.0003323219068891977,l2,1e-16,0.9,8192,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.8333333333333334,0.7555555555555555,0.7444444444444445,0.7555555555555555,0.6777777777777778,0.7533333333333333,0.04939135726865082,100
78.45716843605041,11.58436311499716,0.016257476806640626,0.0045218242678695285,l2,1e-16,0.9,all,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 'all'}",0.8,0.7888888888888889,0.7666666666666667,0.7666666666666667,0.6888888888888889,0.7622222222222221,0.03887301263230201,77
111.43436846733093,9.394046495303645,0.009221029281616212,0.002464100306721412,l2,1e-16,0.99,1024,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.7888888888888889,0.7888888888888889,0.7777777777777778,0.8,0.7222222222222222,0.7755555555555557,0.027577052546646358,48
106.65080862045288,1.7881963978989397,0.00787944793701172,0.0002527930236583611,l2,1e-16,0.99,2048,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.8111111111111111,0.8,0.8111111111111111,0.8,0.7777777777777778,0.8,0.012171612389003689,9
114.6635754108429,9.722219211831632,0.008994102478027344,0.00159947853521808,l2,1e-16,0.99,4096,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.8444444444444444,0.7666666666666667,0.8222222222222222,0.8111111111111111,0.7555555555555555,0.8,0.0337016686402291,9
119.93550815582276,5.925109215194254,0.008541393280029296,0.0018098020965104844,l2,1e-16,0.99,8192,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.8,0.7555555555555555,0.7555555555555555,0.8,0.7333333333333333,0.7688888888888888,0.026666666666666703,62
156.44458298683168,11.030783518804276,0.023543167114257812,0.006293626339628665,l2,1e-16,0.99,all,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 'all'}",0.8444444444444444,0.8111111111111111,0.8,0.8,0.7888888888888889,0.8088888888888889,0.019116278371205834,4
0.44550337791442873,0.08525812971859749,0.007457160949707031,0.001427303473035324,l1,0.0001,20,1024,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 1024}",0.7555555555555555,0.6444444444444445,0.7,0.7555555555555555,0.6333333333333333,0.6977777777777777,0.052304899093065856,202
0.4826162338256836,0.004230930117349992,0.008085346221923828,8.435606477205422e-05,l1,0.0001,20,2048,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 2048}",0.7222222222222222,0.6333333333333333,0.7,0.7222222222222222,0.6222222222222222,0.6799999999999999,0.043546484316145384,240
0.45755786895751954,0.0766688770134978,0.007589149475097656,0.0015209826607004778,l1,0.0001,20,4096,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.7444444444444445,0.6444444444444445,0.6666666666666666,0.7333333333333333,0.6222222222222222,0.6822222222222222,0.048483164953936495,231
0.40018587112426757,0.06847299225509046,0.005368947982788086,0.001402025006469065,l1,0.0001,20,8192,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.7333333333333333,0.6111111111111112,0.6444444444444445,0.6555555555555556,0.5666666666666667,0.6422222222222222,0.0550644964149505,273
0.45296339988708495,0.01084321117360187,0.018781328201293947,0.0004654491646757082,l1,0.0001,20,all,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.7555555555555555,0.6333333333333333,0.6888888888888889,0.7444444444444445,0.6222222222222222,0.6888888888888889,0.054884840156570976,212
0.6351697444915771,0.12796127417484693,0.006366586685180664,0.0018464860054756215,l1,0.0001,0.8,1024,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.7777777777777778,0.7,0.7777777777777778,0.7666666666666667,0.6444444444444445,0.7333333333333333,0.05305482838361477,154
0.599078893661499,0.12194403699080533,0.006170940399169922,0.0016703054305747347,l1,0.0001,0.8,2048,0.01,"{'logreg__lam': 0.01, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.7777777777777778,0.7,0.7666666666666667,0.7555555555555555,0.6222222222222222,0.7244444444444444,0.05769224438109854,161
