mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__lam,param_classifier__regularization,param_classifier__tol,param_pca__n_components,param_win_selector__win_size,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__learning_rate,param_classifier__loss,param_classifier__C,param_classifier__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.129430961608887,0.4001664804759535,0.030697011947631837,0.0054709430166233,RandomForestClassifier(),,,,0.8,8192,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7111111111111111,0.7,0.7,0.6666666666666666,0.6444444444444445,0.6844444444444443,0.02494438257849293,220
0.02330636978149414,0.011282092106426386,0.0,0.0,RandomForestClassifier(),,,,0.8,All,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
2.890459585189819,0.2975625884951932,0.04145107269287109,0.006981309341416571,RandomForestClassifier(),,,,0.9,1024,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.7444444444444445,0.6555555555555556,0.7,0.7,0.6,0.6799999999999999,0.04888888888888889,224
2.778098392486572,0.0697953421068649,0.04182820320129395,0.005921484936289628,RandomForestClassifier(),,,,0.9,2048,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.7333333333333333,0.6333333333333333,0.6666666666666666,0.7111111111111111,0.6222222222222222,0.6733333333333333,0.04309048762147848,238
2.60960693359375,0.4915601282663564,0.04236016273498535,0.015065264723255856,RandomForestClassifier(),,,,0.9,4096,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.7444444444444445,0.7222222222222222,0.7888888888888889,0.6333333333333333,0.5777777777777777,0.6933333333333334,0.07685162873684705,195
2.7171395778656007,0.024845839095881395,0.03815603256225586,0.008127320364601662,RandomForestClassifier(),,,,0.9,8192,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.7,0.7444444444444445,0.6777777777777778,0.7,0.6111111111111112,0.6866666666666666,0.04354648431614537,207
0.01600160598754883,0.0074662259387298525,0.0,0.0,RandomForestClassifier(),,,,0.9,All,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
4.160784959793091,0.15387418255105265,0.044811582565307616,0.00887228358503071,RandomForestClassifier(),,,,0.99,1024,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.6666666666666666,0.6777777777777778,0.7,0.6555555555555556,0.6222222222222222,0.6644444444444444,0.02572408200620049,269
4.242619228363037,0.6207239848952215,0.045844650268554686,0.010129102901935584,RandomForestClassifier(),,,,0.99,2048,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.6777777777777778,0.5888888888888889,0.6444444444444445,0.6777777777777778,0.6,0.6377777777777778,0.03758118783397282,319
4.17286868095398,0.1373792738873957,0.04343461990356445,0.0074759881206528725,RandomForestClassifier(),,,,0.99,4096,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.6888888888888889,0.7111111111111111,0.6444444444444445,0.7222222222222222,0.5888888888888889,0.6711111111111111,0.04898979485566356,242
3.598290300369263,0.5437167935933331,0.0456392765045166,0.007126956181971645,RandomForestClassifier(),,,,0.99,8192,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.6777777777777778,0.6777777777777778,0.6111111111111112,0.6222222222222222,0.5888888888888889,0.6355555555555557,0.036106837353937604,326
0.014510440826416015,0.006269536114316229,0.0,0.0,RandomForestClassifier(),,,,0.99,All,15,100,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
4.265812110900879,0.47589150020983395,0.05730133056640625,0.006624427657521869,RandomForestClassifier(),,,,0.8,1024,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.7777777777777778,0.7,0.7111111111111111,0.7222222222222222,0.6,0.7022222222222223,0.057692244381098545,175
4.0565736293792725,0.4785266628447959,0.05439081192016602,0.013605626595913183,RandomForestClassifier(),,,,0.8,2048,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.7222222222222222,0.6777777777777778,0.6888888888888889,0.6777777777777778,0.5888888888888889,0.6711111111111111,0.044221663871405324,242
4.33218560218811,0.1400310578120337,0.05065584182739258,0.006594942109871696,RandomForestClassifier(),,,,0.8,4096,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.7555555555555555,0.7222222222222222,0.7555555555555555,0.6888888888888889,0.5777777777777777,0.7,0.06592176432973924,180
4.332732009887695,0.28973026588226397,0.05418405532836914,0.005001738103398712,RandomForestClassifier(),,,,0.8,8192,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7444444444444445,0.7444444444444445,0.7444444444444445,0.6555555555555556,0.6111111111111112,0.7,0.05621826951410452,180
0.027257776260375975,0.009512966863984725,0.0,0.0,RandomForestClassifier(),,,,0.8,All,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
5.445600080490112,0.41406950542122894,0.054231691360473636,0.013769130183467667,RandomForestClassifier(),,,,0.9,1024,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.7444444444444445,0.7444444444444445,0.7555555555555555,0.7111111111111111,0.6888888888888889,0.7288888888888889,0.024944382578492942,126
5.304156637191772,0.2566710464024469,0.06212735176086426,0.0071840531113796105,RandomForestClassifier(),,,,0.9,2048,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.7333333333333333,0.7333333333333333,0.7222222222222222,0.7111111111111111,0.6444444444444445,0.7088888888888889,0.03325917677132389,161
5.417890739440918,0.18964972441413197,0.06133890151977539,0.0034939191090489295,RandomForestClassifier(),,,,0.9,4096,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.7777777777777778,0.7222222222222222,0.7888888888888889,0.7444444444444445,0.6444444444444445,0.7355555555555555,0.05135208892573929,116
5.049876022338867,0.7741348796720934,0.06501493453979493,0.008289233985843398,RandomForestClassifier(),,,,0.9,8192,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.7444444444444445,0.7222222222222222,0.7111111111111111,0.6555555555555556,0.6111111111111112,0.6888888888888889,0.048686449556014755,201
0.02175893783569336,0.009214550588150062,0.0,0.0,RandomForestClassifier(),,,,0.9,All,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
7.567569875717163,0.6403381026426341,0.04899454116821289,0.014253999420702254,RandomForestClassifier(),,,,0.99,1024,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.7222222222222222,0.6333333333333333,0.7222222222222222,0.7111111111111111,0.5777777777777777,0.6733333333333335,0.058203559349816886,236
8.213520431518555,0.273947659469463,0.07065820693969727,0.009554837100758018,RandomForestClassifier(),,,,0.99,2048,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.7333333333333333,0.6555555555555556,0.6888888888888889,0.7111111111111111,0.6333333333333333,0.6844444444444444,0.03624334762288909,214
7.938041400909424,0.11372369893970496,0.060380077362060545,0.005451790012233994,RandomForestClassifier(),,,,0.99,4096,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.7333333333333333,0.7111111111111111,0.7,0.7222222222222222,0.6,0.6933333333333334,0.04797118476649534,195
7.284827136993409,0.28716196706435065,0.06715960502624511,0.010054535473971697,RandomForestClassifier(),,,,0.99,8192,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.7444444444444445,0.7222222222222222,0.6444444444444445,0.6222222222222222,0.6333333333333333,0.6733333333333333,0.0499876527964533,238
0.016742897033691407,0.007718463605900902,0.0,0.0,RandomForestClassifier(),,,,0.99,All,15,200,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
6.514945125579834,0.32300874822852593,0.08689827919006347,0.019521838913272267,RandomForestClassifier(),,,,0.8,1024,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.8,0.7111111111111111,0.7666666666666667,0.7444444444444445,0.6444444444444445,0.7333333333333333,0.05305482838361477,119
6.355931234359741,0.27168733638684583,0.08523073196411132,0.005611263665371574,RandomForestClassifier(),,,,0.8,2048,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.7555555555555555,0.7111111111111111,0.7111111111111111,0.6888888888888889,0.6222222222222222,0.6977777777777778,0.043546484316145384,185
6.024401760101318,0.40887069956082805,0.07615437507629394,0.020870900613076657,RandomForestClassifier(),,,,0.8,4096,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.7444444444444445,0.7333333333333333,0.7444444444444445,0.7333333333333333,0.6222222222222222,0.7155555555555556,0.046930471293206384,146
5.988323450088501,0.32198042655102976,0.0841033935546875,0.008523695272234602,RandomForestClassifier(),,,,0.8,8192,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7444444444444445,0.7,0.7555555555555555,0.7111111111111111,0.6111111111111112,0.7044444444444445,0.05096597751635427,169
0.028771686553955077,0.009261800622287366,0.0,0.0,RandomForestClassifier(),,,,0.8,All,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
7.582377004623413,0.0861079057454297,0.07635269165039063,0.006815209019392978,RandomForestClassifier(),,,,0.9,1024,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.7777777777777778,0.7111111111111111,0.7111111111111111,0.7333333333333333,0.6666666666666666,0.72,0.036106837353937604,140
7.450381755828857,0.4066436016072861,0.07859716415405274,0.006918005233173589,RandomForestClassifier(),,,,0.9,2048,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.7444444444444445,0.7111111111111111,0.7222222222222222,0.7777777777777778,0.6777777777777778,0.7266666666666668,0.033407325285273126,131
7.44063663482666,0.3656986569821864,0.08829636573791504,0.0054828110219996866,RandomForestClassifier(),,,,0.9,4096,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.6222222222222222,0.7288888888888889,0.05333333333333332,126
7.578050947189331,0.3432294878053215,0.07839641571044922,0.01441653060229905,RandomForestClassifier(),,,,0.9,8192,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.7666666666666667,0.7111111111111111,0.7222222222222222,0.6777777777777778,0.6111111111111112,0.6977777777777778,0.051830683509736,185
0.012057638168334961,0.007861230712972086,0.0,0.0,RandomForestClassifier(),,,,0.9,All,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
11.581604528427125,0.20118130385545618,0.08194003105163575,0.007403444106536288,RandomForestClassifier(),,,,0.99,1024,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.7444444444444445,0.6333333333333333,0.7222222222222222,0.7444444444444445,0.6555555555555556,0.7,0.04661372658534009,180
11.932001543045043,0.27432914763170857,0.08038210868835449,0.012754710369864855,RandomForestClassifier(),,,,0.99,2048,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.7555555555555555,0.7111111111111111,0.7222222222222222,0.7555555555555555,0.6444444444444445,0.7177777777777778,0.04073400617738522,143
11.348845863342286,0.49179329172789876,0.08177042007446289,0.00565431715764122,RandomForestClassifier(),,,,0.99,4096,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.7444444444444445,0.6666666666666666,0.7444444444444445,0.7,0.6111111111111112,0.6933333333333332,0.05047918529600243,197
10.24231538772583,0.9030080689756824,0.0761807918548584,0.01978386238360588,RandomForestClassifier(),,,,0.99,8192,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.7555555555555555,0.7111111111111111,0.7333333333333333,0.6777777777777778,0.6555555555555556,0.7066666666666668,0.036243347622889076,166
0.012792205810546875,0.004984360026283365,0.0,0.0,RandomForestClassifier(),,,,0.99,All,15,300,,,,,"{'classifier': RandomForestClassifier(), 'classifier__max_depth': 15, 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.2697953701019287,0.04324550283118093,0.014822435379028321,0.00787587658969329,GaussianNB(),,,,0.8,1024,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.6666666666666666,0.6666666666666666,0.6222222222222222,0.6444444444444445,0.5444444444444444,0.6288888888888888,0.04532461789860254,340
0.2804814338684082,0.041520434381345776,0.01409602165222168,0.0066706581780485415,GaussianNB(),,,,0.8,2048,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.6444444444444445,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5222222222222223,0.6266666666666666,0.053794304164045334,346
0.3162661552429199,0.061298918647533375,0.021107196807861328,0.008178504552423426,GaussianNB(),,,,0.8,4096,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.6888888888888889,0.6444444444444445,0.6777777777777778,0.6555555555555556,0.5222222222222223,0.6377777777777778,0.0598764159346999,319
0.28719363212585447,0.0699614500045872,0.015134906768798828,0.008170250397962634,GaussianNB(),,,,0.8,8192,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.6777777777777778,0.7,0.6444444444444445,0.6,0.5111111111111111,0.6266666666666667,0.06688851974796628,344
0.018158388137817384,0.008283307287503329,0.0,0.0,GaussianNB(),,,,0.8,All,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.31038565635681153,0.018867337899141072,0.017781782150268554,0.007552167534092511,GaussianNB(),,,,0.9,1024,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6777777777777778,0.5888888888888889,0.6422222222222222,0.03541639433446493,311
0.28366913795471194,0.04641420263854254,0.021313858032226563,0.006045378767101131,GaussianNB(),,,,0.9,2048,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.7555555555555555,0.6888888888888889,0.5888888888888889,0.6888888888888889,0.6111111111111112,0.6666666666666667,0.06004113816047241,256
0.3183603763580322,0.04073195338621956,0.019460487365722656,0.008624432439495512,GaussianNB(),,,,0.9,4096,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.6555555555555556,0.6333333333333333,0.6333333333333333,0.6777777777777778,0.5888888888888889,0.6377777777777778,0.029481109247603565,319
0.30169119834899905,0.025502259469108526,0.01771535873413086,0.006309739409779467,GaussianNB(),,,,0.9,8192,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.7111111111111111,0.6666666666666666,0.5555555555555556,0.5777777777777777,0.4888888888888889,0.6,0.07950463919999252,377
0.017942428588867188,0.010575133587201939,0.0,0.0,GaussianNB(),,,,0.9,All,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.31218929290771485,0.05899537388210763,0.019648027420043946,0.00810612158896904,GaussianNB(),,,,0.99,1024,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.5666666666666667,0.6666666666666666,0.5555555555555556,0.5888888888888889,0.5444444444444444,0.5844444444444444,0.04365973934308555,394
0.32372894287109377,0.06887596328702608,0.02201809883117676,0.009413310152362912,GaussianNB(),,,,0.99,2048,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.6333333333333333,0.6,0.5666666666666667,0.6444444444444445,0.5777777777777777,0.6044444444444445,0.030307070437746365,373
0.30937895774841306,0.011964181206537017,0.024873638153076173,0.002963299076054759,GaussianNB(),,,,0.99,4096,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.5888888888888889,0.5777777777777777,0.6555555555555556,0.6777777777777778,0.5777777777777777,0.6155555555555555,0.042513614377131116,362
0.33859753608703613,0.024123691209920282,0.023174381256103514,0.006617438082096156,GaussianNB(),,,,0.99,8192,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.6333333333333333,0.5444444444444444,0.6777777777777778,0.5888888888888889,0.5444444444444444,0.5977777777777777,0.051830683509736034,378
0.015247678756713868,0.008622427609137822,0.0,0.0,GaussianNB(),,,,0.99,All,,,,,,,"{'classifier': GaussianNB(), 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
54.051229524612424,1.356845596385978,0.03409242630004883,0.01297410890884757,GradientBoostingClassifier(),,,,0.8,1024,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.6333333333333333,0.5777777777777777,0.5888888888888889,0.5666666666666667,0.5666666666666667,0.5866666666666666,0.02474561939035565,391
54.218892669677736,0.8040781667576069,0.03173370361328125,0.001569027226839596,GradientBoostingClassifier(),,,,0.8,2048,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.6222222222222222,0.6,0.6,0.6333333333333333,0.4888888888888889,0.5888888888888889,0.051639777949432225,388
54.985770559310915,1.0845468482672498,0.031325244903564455,0.00033043616412112693,GradientBoostingClassifier(),,,,0.8,4096,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.6444444444444445,0.5,0.5777777777777777,0.6222222222222222,0.5222222222222223,0.5733333333333333,0.05559998223643024,405
54.22077760696411,1.4923852800430406,0.030228710174560545,0.0013955405717891703,GradientBoostingClassifier(),,,,0.8,8192,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.6333333333333333,0.5777777777777777,0.5666666666666667,0.5666666666666667,0.5,0.5688888888888888,0.04239729784075313,406
0.01623373031616211,0.008435771963146023,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
92.6748643875122,1.3335821900021467,0.0314605712890625,0.00042995963665992253,GradientBoostingClassifier(),,,,0.9,1024,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.6111111111111112,0.5666666666666667,0.5888888888888889,0.5777777777777777,0.5444444444444444,0.5777777777777777,0.022222222222222254,400
92.13932929039001,0.9220642963564385,0.027985858917236327,0.006490915926994957,GradientBoostingClassifier(),,,,0.9,2048,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.6222222222222222,0.5888888888888889,0.5888888888888889,0.6444444444444445,0.4777777777777778,0.5844444444444445,0.05734883511361751,392
92.2752950668335,1.725182101670401,0.031226491928100585,0.00013781456771814554,GradientBoostingClassifier(),,,,0.9,4096,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.6555555555555556,0.5111111111111111,0.5444444444444444,0.6333333333333333,0.5,0.5688888888888888,0.06378977819736589,406
92.34086389541626,2.0236472031156025,0.03124246597290039,0.0001827584146649415,GradientBoostingClassifier(),,,,0.9,8192,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.6444444444444445,0.5666666666666667,0.6111111111111112,0.5444444444444444,0.5,0.5733333333333334,0.05047918529600246,403
0.020633506774902343,0.009991933426035807,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
208.428160905838,2.1894209331016996,0.031012773513793945,0.0014624058160398333,GradientBoostingClassifier(),,,,0.99,1024,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.5888888888888889,0.5555555555555556,0.5777777777777777,0.5444444444444444,0.5222222222222223,0.5577777777777777,0.02372684056006957,412
208.47923974990846,2.6205576699359496,0.028576469421386717,0.006167647260816847,GradientBoostingClassifier(),,,,0.99,2048,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.5222222222222223,0.5444444444444444,0.5555555555555556,0.5888888888888889,0.4777777777777778,0.5377777777777778,0.036918328279635884,417
209.17716679573059,1.770573836333711,0.02796788215637207,0.005838125393506191,GradientBoostingClassifier(),,,,0.99,4096,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.6111111111111112,0.5222222222222223,0.5333333333333333,0.6222222222222222,0.4666666666666667,0.5511111111111111,0.05820355934981688,413
205.15439143180848,1.3191145306836323,0.030398797988891602,0.00249819814395448,GradientBoostingClassifier(),,,,0.99,8192,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.5888888888888889,0.5111111111111111,0.5777777777777777,0.5222222222222223,0.4222222222222222,0.5244444444444445,0.059379507626166166,419
0.021439313888549805,0.010053942445777342,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,100,0.01,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
